a q b lambda
0.21380419847807128 1.1347517730496453 0.96 20.160904279058645
0.21478007519056738 1.1347517730496453 0.97 20.39649242205131
0.2157412156183314 1.1347517730496453 0.98 20.634117933923932
0.21668784287855075 1.1347517730496453 0.99 20.873789366600178
0.0 1.1489361702127658 0.0 8.053938570096205
0.0035233729983202822 1.1489361702127658 0.01 8.055319237695977
0.007044934573780095 1.1489361702127658 0.02 8.059462204585953
0.010562875856766034 1.1489361702127658 0.03 8.066370355889322
0.014075393100664432 1.1489361702127658 0.04 8.07604847639436
0.01758069028444787 1.1489361702127658 0.05 8.088503214713766
0.021076981763818083 1.1489361702127658 0.06 8.103743032904141
0.024562494985919454 1.1489361702127658 0.07 8.121778141234564
0.02803547328153821 1.1489361702127658 0.08 8.142620417828038
0.031494178747411436 1.1489361702127658 0.09 8.166283312809618
0.034936895229390474 1.1489361702127658 0.1 8.192781736698802
0.03836193141562123 1.1489361702127658 0.11 8.222131932543315
0.04176762404592485 1.1489361702127658 0.12 8.254351331665093
0.04515234124132659 1.1489361702127658 0.13 8.289458392656716
0.04851448595419134 1.1489361702127658 0.14 8.327472423545865
0.051852499536051 1.1489361702127658 0.15 8.36841338709345
0.055164865416002656 1.1489361702127658 0.16 8.412301689459287
0.05845011287843718 1.1489361702127658 0.17 8.45915795260187
0.061706820923995986 1.1489361702127658 0.18 8.509002771104125
0.06493362219237821 1.1489361702127658 0.19 8.561856454491604
0.06812920692090296 1.1489361702127658 0.2 8.617738756305775
0.07129232690649927 1.1489361702127658 0.21 8.67666859182501
0.07442179943401124 1.1489361702127658 0.22 8.738663746568978
0.07751651112802711 1.1489361702127658 0.23 8.80374057828724
0.08057542168028445 1.1489361702127658 0.24 8.8719137156341
0.08359756740062696 1.1489361702127658 0.25 8.943195757106949
0.08658206453516326 1.1489361702127658 0.26 9.017596974413998
0.08952811229297003 1.1489361702127658 0.27 9.09512502474451
0.09243499552066689 1.1489361702127658 0.28 9.175784676869425
0.09530208696446132 1.1489361702127658 0.29 9.259577556185922
0.09812884906034779 1.1489361702127658 0.3 9.346501914072
0.10091483519695574 1.1489361702127658 0.31 9.436552426850376
0.10365969040028654 1.1489361702127658 0.32 9.529720029639703
0.1063631513973127 1.1489361702127658 0.33 9.625991789977999
0.10902504602426819 1.1489361702127658 0.34 9.72535082568684
0.11164529195643996 1.1489361702127658 0.35 9.827776270775205
0.11422389474875323 1.1489361702127658 0.36 9.933243292342933
0.11676094519015415 1.1489361702127658 0.37 10.041723160438861
0.11925661598903266 1.1489361702127658 0.38 10.153183371729948
0.12171115782175426 1.1489361702127658 0.39 10.267587826582348
0.12412489479081172 1.1489361702127658 0.4 10.384897057862624
0.12649821935214545 1.1489361702127658 0.41 10.50506850855974
0.12883158678419923 1.1489361702127658 0.42 10.628056853932137
0.13112550928045635 1.1489361702127658 0.43 10.753814362912285
0.1333805497560646 1.1489361702127658 0.44 10.882291292336479
0.1355973154635951 1.1489361702127658 0.45 11.013436306891544
0.13777645151606488 1.1489361702127658 0.46 11.147196916970888
0.13991863441446298 1.1489361702127658 0.47 11.28351992636002
0.142024565674063 1.1489361702127658 0.48 11.422351881536095
0.14409496563777138 1.1489361702127658 0.49 11.563639514564837
0.14613056755693515 1.1489361702127658 0.5 11.70733017194193
0.14813211200994023 1.1489361702127658 0.51 11.853372222372048
0.1501003417177588 1.1489361702127658 0.52 12.001715437257612
0.1520359968035228 1.1489361702127658 0.53 12.152311338593567
0.15393981053059963 1.1489361702127658 0.54 12.305113510006947
0.15581250554131074 1.1489361702127658 0.55 12.460077867745367
0.157654790606649 1.1489361702127658 0.56 12.617162889485083
0.1594673578859797 1.1489361702127658 0.57 12.77632979993586
0.161250880686261 1.1489361702127658 0.58 12.937542713135691
0.16300601170140902 1.1489361702127658 0.59 13.100768732278999
0.16473338170526394 1.1489361702127658 0.6 13.265978008713343
0.16643359866618512 1.1489361702127658 0.61 13.433143762366164
0.1681072472469955 1.1489361702127658 0.62 13.602242266414452
0.1697548886506412 1.1489361702127658 0.63 13.773252799502373
0.17137706077133255 1.1489361702127658 0.64 13.946157568940883
0.17297427860942957 1.1489361702127658 0.65 14.120941608664786
0.17454703490940965 1.1489361702127658 0.66 14.297592655702024
0.17609580098166772 1.1489361702127658 0.67 14.476101008873933
0.17762102767012683 1.1489361702127658 0.68 14.656459373469573
0.1791231464311489 1.1489361702127658 0.69 14.838662695306665
0.18060257049082273 1.1489361702127658 0.7 15.022707987585795
0.182059696052135 1.1489361702127658 0.71 15.208594153472934
0.18349490352509293 1.1489361702127658 0.72 15.396321807341659
0.1849085587576061 1.1489361702127658 0.73 15.585893097067336
0.18630101424700227 1.1489361702127658 0.74 15.777311529655018
0.18767261031548718 1.1489361702127658 0.75 15.97058180212883
0.1890236762360118 1.1489361702127658 0.76 16.16570963928343
0.1903545312971038 1.1489361702127658 0.77 16.362701639729707
0.19166548579849954 1.1489361702127658 0.78 16.561565131277465
0.19295684197111723 1.1489361702127658 0.79 16.76230803655341
0.19422889481739455 1.1489361702127658 0.8 16.964938749456408
0.19548193286946972 1.1489361702127658 0.81 17.169466022911333
0.196716238865005 1.1489361702127658 0.82 17.37589886807259
0.1979320903408836 1.1489361702127658 0.83 17.58424646512908
0.19912976014740472 1.1489361702127658 0.84 17.79451808550258
0.2003095168853051 1.1489361702127658 0.85 18.006723025328697
0.20147162527018975 1.1489361702127658 0.86 18.22087054974183
0.20261634642813492 1.1489361702127658 0.87 18.436969847650495
0.20374393812784 1.1489361702127658 0.88 18.65502999641003
0.20485465495446806 1.1489361702127658 0.89 18.875059935840422
0.20594874843060354 1.1489361702127658 0.9 19.09706845097619
0.2070264670898451 1.1489361702127658 0.91 19.321064162903358
0.20808805650822057 1.1489361702127658 0.92 19.547055527079348
0.2091337592987863 1.1489361702127658 0.93 19.775050838475234
0.21016381507428586 1.1489361702127658 0.94 20.005058242942887
0.21117846038178434 1.1489361702127658 0.95 20.23708575436404
0.21217792861348772 1.1489361702127658 0.96 20.471141277058365
0.21316244989626582 1.1489361702127658 0.97 20.707232633226766
0.21413225096073354 1.1489361702127658 0.98 20.94536759551645
0.2150875549958711 1.1489361702127658 0.99 21.185553923786344
0.0 1.1631205673758864 0.0 8.32508066595303
0.0034655231096318477 1.1631205673758864 0.01 8.326498372138198
0.006929276379347923 1.1631205673758864 0.02 8.330752337585636
0.010389492730895364 1.1631205673758864 0.03 8.337845095307639
0.013844410623451492 1.1631205673758864 0.04 8.347780841516746
0.01729227685733617 1.1631205673758864 0.05 8.36056539730085
0.020731349418890203 1.1631205673758864 0.06 8.37620615484449
0.024159900378888863 1.1631205673758864 0.07 8.394712008031929
0.027576218855627038 1.1631205673758864 0.08 8.416093267304873
0.030978614052367456 1.1631205673758864 0.09 8.440361558589828
0.034365418376895024 1.1631205673758864 0.1 8.467529706207136
0.03773499064883156 1.1631205673758864 0.11 8.49761159964245
0.041085719397706166 1.1631205673758864 0.12 8.530622044202113
0.044416026251997566 1.1631205673758864 0.13 8.566576595607785
0.04772436941594294 1.1631205673758864 0.14 8.60549137879764
0.0510092472274225 1.1631205673758864 0.15 8.647382891310585
0.054269201786185564 1.1631205673758864 0.16 8.692267791883717
0.05750282263745437 1.1631205673758864 0.17 8.740162675131762
0.060708750491548814 1.1631205673758864 0.18 8.791083833435723
0.06388568095527593 1.1631205673758864 0.19 8.845047007565793
0.06703236824644428 1.1631205673758864 0.2 8.90206712780536
0.07014762885771325 1.1631205673758864 0.21 8.962158047854361
0.07323034513186809 1.1631205673758864 0.22 9.025332274060416
0.07627946870613342 1.1631205673758864 0.23 9.091600693004818
0.07929402377940578 1.1631205673758864 0.24 9.160972300860534
0.08227311015352373 1.1631205673758864 0.25 9.233453938244073
0.0852159059972364 1.1631205673758864 0.26 9.309050034689497
0.08812167028057001 1.1631205673758864 0.27 9.387762367110698
0.09098974482786305 1.1631205673758864 0.28 9.469589836726984
0.09381955593841108 1.1631205673758864 0.29 9.554528269220878
0.0966106155281804 1.1631205673758864 0.3 9.642570242573976
0.09936252174957194 1.1631205673758864 0.31 9.733704947136845
0.10207495905335714 1.1631205673758864 0.32 9.82791808202458
0.10474769766484775 1.1631205673758864 0.33 9.925191791489047
0.1073805924554263 1.1631205673758864 0.34 10.0255046443841
0.10997358120156625 1.1631205673758864 0.35 10.12883165902361
0.11252668223500288 1.1631205673758864 0.36 10.23514437487305
0.11503999149991147 1.1631205673758864 0.37 10.34441097153663
0.11751367904490219 1.1631205673758864 0.38 10.456596434523856
0.11994798499064692 1.1631205673758864 0.39 10.571662766024723
0.12234321502421028 1.1631205673758864 0.4 10.689569238039077
0.12469973548218576 1.1631205673758864 0.41 10.810272684014258
0.1270179680929577 1.1631205673758864 0.42 10.933727824266121
0.1292983844552435 1.1631205673758864 0.43 11.059887619611004
0.13154150033452375 1.1631205673758864 0.44 11.188703646986951
0.1337478698614021 1.1631205673758864 0.45 11.320126490328883
0.1359180797157672 1.1631205673758864 0.46 11.454106139694192
0.13805274337782206 1.1631205673758864 0.47 11.590592391634637
0.14015249552328354 1.1631205673758864 0.48 11.72953524381863
0.14221798663277158 1.1631205673758864 0.49 11.87088527739011
0.14424987787806673 1.1631205673758864 0.5 12.0145940209538
0.1462488363382957 1.1631205673758864 0.51 12.16061429081195
0.14821553058931958 1.1631205673758864 0.52 12.308900502822935
0.1501506266991354 1.1631205673758864 0.53 12.459408952125505
0.15205478465176533 1.1631205673758864 0.54 12.612098057866088
0.15392865521196833 1.1631205673758864 0.55 12.76692857099188
0.15577287723335095 1.1631205673758864 0.56 12.923863744115101
0.1575880754046382 1.1631205673758864 0.57 13.082869463167256
0.15937485842023835 1.1631205673758864 0.58 13.24391434150915
0.16113381755539657 1.1631205673758864 0.59 13.406969777747754
0.16286552562091583 1.1631205673758864 0.6 13.572009979108062
0.16457053626817245 1.1631205673758864 0.61 13.73901195272137
0.16624938361205782 1.1631205673758864 0.62 13.907955467597814
0.16790258213827267 1.1631205673758864 0.63 14.078822990218459
0.16953062685972942 1.1631205673758864 0.64 14.251599596991763
0.17113399368708554 1.1631205673758864 0.65 14.426272866860684
0.17271313997953067 1.1631205673758864 0.66 14.602832757291031
0.17426850524267226 1.1631205673758864 0.67 14.781271466912814
0.17580051194232715 1.1631205673758864 0.68 14.961583287943954
0.1773095664054384 1.1631205673758864 0.69 15.143764451321847
0.17879605978143848 1.1631205673758864 0.7 15.32781296732534
0.18026036904021317 1.1631205673758864 0.71 15.513728464204242
0.1817028579850061 1.1631205673758864 0.72 15.701512027175486
0.1831238782621094 1.1631205673758864 0.73 15.891166039753093
0.18452377035076478 1.1631205673758864 0.74 16.082694029306552
0.18590286452019028 1.1631205673758864 0.75 16.276100518327706
0.18726148174249918 1.1631205673758864 0.76 16.471390882738092
0.18859993455256513 1.1631205673758864 0.77 16.6685712183301
0.18991852784842228 1.1631205673758864 0.78 16.86764821613471
0.191217559626984 1.1631205673758864 0.79 17.068629047425965
0.1924973216525172 1.1631205673758864 0.8 17.271521258715186
0.1937581000557468 1.1631205673758864 0.81 17.476332677105347
0.1950001758639773 1.1631205673758864 0.82 17.68307132600931
0.19622382546285796 1.1631205673758864 0.83 17.891745351256947
0.1974293209919008 1.1631205673758864 0.84 18.10236295740263
0.19861693067661437 1.1631205673758864 0.85 18.314932353946315
0.1997869191006936 1.1631205673758864 0.86 18.529461711104346
0.20093954742220782 1.1631205673758864 0.87 18.745959124691
0.20207507353825863 1.1631205673758864 0.88 18.964432589582476
0.20319375220247005 1.1631205673758864 0.89 19.18488998125431
0.20429583510036894 1.1631205673758864 0.9 19.407339044746685
0.20538157088708833 1.1631205673758864 0.91 19.63178739051477
0.20645120519201088 1.1631205673758864 0.92 19.858242496570497
0.20750498059479147 1.1631205673758864 0.93 20.08671171633492
0.20854313657692178 1.1631205673758864 0.94 20.317202291649714
0.20956590945227294 1.1631205673758864 0.95 20.549721370513662
0.21057353227987413 1.1631205673758864 0.96 20.784276029123646
0.21156623476127548 1.1631205673758864 0.97 21.020873297957678
0.2125442431236791 1.1631205673758864 0.98 21.259520191855053
0.21350777999154769 1.1631205673758864 0.99 21.500223743736562
0.0 1.177304964539007 0.0 8.604762535084875
0.003408740355241839 1.177304964539007 0.01 8.60621429248421
0.006815756048221866 1.177304964539007 0.02 8.610570284928373
0.010219325357470907 1.177304964539007 0.03 8.61783266519138
0.013617732454461197 1.177304964539007 0.04 8.628004994683641
0.017009270378139343 1.177304964539007 0.05 8.641092203627375
0.020392244042265775 1.177304964539007 0.06 8.657100535255504
0.02376497328498967 1.177304964539007 0.07 8.676037474054715
0.027125795968850307 1.177304964539007 0.08 8.697911658034466
0.03047307113772916 1.177304964539007 0.09 8.722732775095487
0.03380518223543472 1.177304964539007 0.1 8.750511443552385
0.03712054038817952 1.177304964539007 0.11 8.781259077045057
0.04041758775072625 1.177304964539007 0.12 8.814987734088303
0.0436948009130343 1.177304964539007 0.13 8.85170995266967
0.04695069436086347 1.177304964539007 0.14 8.89143857052526
0.05018382398055255 1.177304964539007 0.15 8.934186531795971
0.05339279059404263 1.177304964539007 0.16 8.979966681157753
0.05657624350670055 1.177304964539007 0.17 9.028791546598665
0.05973288404607838 1.177304964539007 0.18 9.080673112440056
0.06286146906588586 1.177304964539007 0.19 9.13562258441321
0.06596081438520009 1.177304964539007 0.2 9.193650148998513
0.06902979812939038 1.177304964539007 0.21 9.254764729472837
0.07206736393532909 1.177304964539007 0.22 9.318973741556498
0.0750725239808717 1.177304964539007 0.23 9.386282851734718
0.07804436179561068 1.177304964539007 0.24 9.456695741773103
0.08098203480906241 1.177304964539007 0.25 9.530213882990294
0.08388477659070628 1.177304964539007 0.26 9.60683632431291
0.0867518987378562 1.177304964539007 0.27 9.686559497967249
0.08958279236811924 1.177304964539007 0.28 9.769377046906632
0.09237692917651194 1.177304964539007 0.29 9.85527967790421
0.0951338620214691 1.177304964539007 0.3 9.944255044085224
0.09785322500975795 1.177304964539007 0.31 10.036287660336303
0.10053473305699001 1.177304964539007 0.32 10.131358854653762
0.10317818090876064 1.177304964539007 0.33 10.229446757890209
0.10578344161638499 1.177304964539007 0.34 10.330526333727002
0.10835046447111828 1.177304964539007 0.35 10.43456944991955
0.11087927241095231 1.177304964539007 0.36 10.54154499103717
0.11336995892447788 1.177304964539007 0.37 10.651419012024443
0.11582268448679267 1.177304964539007 0.38 10.764154930930635
0.11823767257131201 1.177304964539007 0.39 10.879713758373398
0.1206152052906474 1.177304964539007 0.4 10.998054360299086
0.12295561872662886 1.177304964539007 0.41 11.119133749888526
0.12525929801546137 1.177304964539007 0.42 11.242907403743235
0.1275266722576348 1.177304964539007 0.43 11.369329597002727
0.12975820932526938 1.177304964539007 0.44 11.49835375147506
0.13195441063803431 1.177304964539007 0.45 11.629932790943217
0.1341158059793397 1.177304964539007 0.46 11.764019497346139
0.13624294841852752 1.177304964539007 0.47 11.900566862093026
0.13833640940179526 1.177304964539007 0.48 12.03952842667806
0.14039677406675777 1.177304964539007 0.49 12.180858607439454
0.14242463682871767 1.177304964539007 0.5 12.324512999745952
0.1444205972784632 1.177304964539007 0.51 12.470448657553765
0.14638525642259567 1.177304964539007 0.52 12.618624345031886
0.1483192132886546 1.177304964539007 0.53 12.769000757717244
0.15022306190920245 1.177304964539007 0.54 12.921540711359794
0.1520973886901852 1.177304964539007 0.55 13.076209297504425
0.15394277016194313 1.177304964539007 0.56 13.232974005486692
0.15575977110445174 1.177304964539007 0.57 13.391804811205375
