a q b lambda
0.46111772728569805 1.0780141843971631 0.84 3.3184473751094603
0.4649207118588479 1.0780141843971631 0.85 3.342566553650576
0.4686555889580411 1.0780141843971631 0.86 3.367358081860605
0.4723204700700283 1.0780141843971631 0.87 3.3928524181580015
0.4759147791674303 1.0780141843971631 0.88 3.4190618796975394
0.4794357945928125 1.0780141843971631 0.89 3.4460303873771907
0.48288206147623625 1.0780141843971631 0.9 3.4737845124978044
0.48625164325996406 1.0780141843971631 0.91 3.5023586805801283
0.4895425466637482 1.0780141843971631 0.92 3.531789159035025
0.4927525309073332 1.0780141843971631 0.93 3.56211691675404
0.4958791994394861 1.0780141843971631 0.94 3.5933864382545684
0.49891981546127073 1.0780141843971631 0.95 3.6256485564469756
0.5018714290501914 1.0780141843971631 0.96 3.65895881441938
0.5047304952333106 1.0780141843971631 0.97 3.6933832760758922
0.5074928140250633 1.0780141843971631 0.98 3.728999774821406
0.5101527575543517 1.0780141843971631 0.99 3.7659097867384586
0.0 1.0921985815602837 0.0 2.5744333016453
0.006232353743324925 1.0921985815602837 0.01 2.5745172665948965
0.012464097666447854 1.0921985815602837 0.02 2.5747691951481566
0.01869462180920774 1.0921985815602837 0.03 2.5751891968112677
0.024923316092206403 1.0921985815602837 0.04 2.575777419599359
0.031149566911751834 1.0921985815602837 0.05 2.5765346243362726
0.0373727722183542 1.0921985815602837 0.06 2.577459636826684
0.04359231213432883 1.0921985815602837 0.07 2.5785542376764137
0.04980757750477727 1.0921985815602837 0.08 2.579818395140246
0.05601795531580817 1.0921985815602837 0.09 2.5812526405328544
0.06222283208387217 1.0921985815602837 0.1 2.5828575320464497
0.06842159243053131 1.0921985815602837 0.11 2.584633773791432
0.0746136225730623 1.0921985815602837 0.12 2.586581935381556
0.08079830426547883 1.0921985815602837 0.13 2.5887029115747726
0.086975020948514 1.0921985815602837 0.14 2.590997460430585
0.093143149148205 1.0921985815602837 0.15 2.593466745310662
0.09930207299507417 1.0921985815602837 0.16 2.596111468902976
0.10545116807020348 1.0921985815602837 0.17 2.5989328185474894
0.11158980782355138 1.0921985815602837 0.18 2.601932051293521
0.11771736958888235 1.0921985815602837 0.19 2.605110225524442
0.12383322496911048 1.0921985815602837 0.2 2.6084686689717507
0.12993673910816905 1.0921985815602837 0.21 2.612008960422217
0.1360272855506288 1.0921985815602837 0.22 2.6157323178585314
0.14210422341999612 1.0921985815602837 0.23 2.619640528759164
0.14816692575932922 1.0921985815602837 0.24 2.6237348469661907
0.1542147450481197 1.0921985815602837 0.25 2.6280172823801093
0.16024703687241434 1.0921985815602837 0.26 2.6324896991975306
0.16626316335831143 1.0921985815602837 0.27 2.6371537458861503
0.17226246840927237 1.0921985815602837 0.28 2.6420116634257815
0.1782443088070341 1.0921985815602837 0.29 2.647065279661122
0.18420814247836814 1.0921985815602837 0.3 2.6523135438014687
0.19015296121988254 1.0921985815602837 0.31 2.657768817253536
0.19607845660165918 1.0921985815602837 0.32 2.663423314602794
0.20198384106304026 1.0921985815602837 0.33 2.6692830346201104
0.20786845411713442 1.0921985815602837 0.34 2.675350340584659
0.21373161517630712 1.0921985815602837 0.35 2.681628133263691
0.21957265572710483 1.0921985815602837 0.36 2.688119009986811
0.22539088146886763 1.0921985815602837 0.37 2.6948262188282603
0.2311856294499404 1.0921985815602837 0.38 2.701752261969894
0.23695619477239585 1.0921985815602837 0.39 2.708900666608952
0.242701873118657 1.0921985815602837 0.4 2.7162749367863115
0.24842198380715014 1.0921985815602837 0.41 2.7238780643529488
0.2541158083897298 1.0921985815602837 0.42 2.7317139132235306
0.2597826479734392 1.0921985815602837 0.43 2.7397859399559334
0.2654217730753879 1.0921985815602837 0.44 2.7480982838815406
0.2710324824126099 1.0921985815602837 0.45 2.756654524031966
0.2766140382279865 1.0921985815602837 0.46 2.7654590349595862
0.28216569289735205 1.0921985815602837 0.47 2.774516410972555
0.287686730100676 1.0921985815602837 0.48 2.783830666998789
0.2931763871715193 1.0921985815602837 0.49 2.7934067783396688
0.29863392532959077 1.0921985815602837 0.5 2.803249304557134
0.30405851094281094 1.0921985815602837 0.51 2.8133646327166817
0.30944957026431996 1.0921985815602837 0.52 2.823754392058488
0.3148061425695646 1.0921985815602837 0.53 2.8344274388193678
0.3201274961671753 1.0921985815602837 0.54 2.845388447557368
0.3254128576299226 1.0921985815602837 0.55 2.8566429504039768
0.33066128092226654 1.0921985815602837 0.56 2.868199570470194
0.3358723672162551 1.0921985815602837 0.57 2.8800575166613904
0.3410448990136225 1.0921985815602837 0.58 2.8922302940076587
0.34617817138329315 1.0921985815602837 0.59 2.904722603377872
0.35127136954649535 1.0921985815602837 0.6 2.9175411677498175
0.3563236403633144 1.0921985815602837 0.61 2.930693470301158
0.36133410569266505 1.0921985815602837 0.62 2.944187519640533
0.3663019298451156 1.0921985815602837 0.63 2.9580307573726183
0.37122615074428716 1.0921985815602837 0.64 2.972232807613415
0.3761060786702338 1.0921985815602837 0.65 2.9867990745500084
0.3809406187876893 1.0921985815602837 0.66 3.001741608779029
0.38572889919205017 1.0921985815602837 0.67 3.01706904955932
0.39047003037048267 1.0921985815602837 0.68 3.0327905136357005
0.39516303838672334 1.0921985815602837 0.69 3.0489166319533556
0.3998069558065555 1.0921985815602837 0.7 3.065458130477001
0.4044008415764012 1.0921985815602837 0.71 3.0824255512097194
0.40894368238777096 1.0921985815602837 0.72 3.0998307791907505
0.4134344564081367 1.0921985815602837 0.73 3.117686071966992
0.4178721720097192 1.0921985815602837 0.74 3.136003498445456
0.4222557586416612 1.0921985815602837 0.75 3.1547966033781116
0.42658413147556173 1.0921985815602837 0.76 3.174079443352235
0.43085624818046336 1.0921985815602837 0.77 3.193865767849197
0.4350709578147312 1.0921985815602837 0.78 3.2141712903680593
0.439227057657149 1.0921985815602837 0.79 3.235012852676849
0.44332357775084813 1.0921985815602837 0.8 3.256404266386879
0.44735913275715145 1.0921985815602837 0.81 3.2783658877111264
0.4513325588009712 1.0921985815602837 0.82 3.300915265199402
0.4552425454064801 1.0921985815602837 0.83 3.324072587281784
0.4590878415285014 1.0921985815602837 0.84 3.3478576989233746
0.4628670713343769 1.0921985815602837 0.85 3.372292833821
0.46657880873866553 1.0921985815602837 0.86 3.3974015656840266
0.47022165277525785 1.0921985815602837 0.87 3.423207759745344
0.47379404255916696 1.0921985815602837 0.88 3.4497383208760213
0.477294404541199 1.0921985815602837 0.89 3.4770211083659572
0.48072101572271114 1.0921985815602837 0.9 3.5050869961469515
0.4840721634098038 1.0921985815602837 0.91 3.533967621678259
0.4873459255014407 1.0921985815602837 0.92 3.5636986766010987
0.49054056366585536 1.0921985815602837 0.93 3.5943142571075053
0.49365295582961327 1.0921985815602837 0.94 3.6258699547914874
0.4966815838290681 1.0921985815602837 0.95 3.658399221040347
0.49962339325683686 1.0921985815602837 0.96 3.691959572921114
0.5024751562132249 1.0921985815602837 0.97 3.7266128810339225
0.5052332808998448 1.0921985815602837 0.98 3.7624284502590046
0.5078927600870934 1.0921985815602837 0.99 3.799499091632878
0.0 1.1063829787234043 0.0 2.5922821035558736
0.006210859739239005 1.1063829787234043 0.01 2.5923674320056134
0.01242110614653695 1.1063829787234043 0.02 2.5926234512337683
0.018630125808187212 1.1063829787234043 0.03 2.5930502569969924
0.024837305082559845 1.1063829787234043 0.04 2.59364802341181
0.031042029918394345 1.1063829787234043 0.05 2.5944170057792277
0.03724368613165965 1.1063829787234043 0.06 2.5953574769201033
0.0434416567551928 1.1063829787234043 0.07 2.5964700680743618
0.04963533169008385 1.1063829787234043 0.08 2.5977545678599303
0.05582408928644899 1.1063829787234043 0.09 2.5992121319144044
0.062007314653041025 1.1063829787234043 0.1 2.600843093653335
0.06818438980758515 1.1063829787234043 0.11 2.602648111658197
0.0743546745434788 1.1063829787234043 0.12 2.6046293979645427
0.08051760958996591 1.1063829787234043 0.13 2.6067834705708943
0.0866725137663798 1.1063829787234043 0.14 2.609115387795254
0.09281878394119272 1.1063829787234043 0.15 2.611624713490844
0.0989557935791729 1.1063829787234043 0.16 2.6143125836889602
0.10508292069926992 1.1063829787234043 0.17 2.617179876981921
0.1111995357503176 1.1063829787234043 0.18 2.6202278718494263
0.11730500596210575 1.1063829787234043 0.19 2.6234579653896914
0.12339870767841894 1.1063829787234043 0.2 2.6268711351613985
0.129480001297068 1.1063829787234043 0.21 2.6304690683825034
0.13554825101937773 1.1063829787234043 0.22 2.6342532537593852
0.1416028226875701 1.1063829787234043 0.23 2.6382251179556913
0.14764307507908406 1.1063829787234043 0.24 2.6423863632707016
0.15366835965522474 1.1063829787234043 0.25 2.646738937638242
0.1596780393496545 1.1063829787234043 0.26 2.65128438004896
0.16567146559642776 1.1063829787234043 0.27 2.6560246414169577
0.1716479742397378 1.1063829787234043 0.28 2.6609621556783885
0.17760692744206535 1.1063829787234043 0.29 2.666098518184553
0.18354765680099094 1.1063829787234043 0.3 2.6714362832697196
0.18946950934307208 1.1063829787234043 0.31 2.6769775357690144
0.1953718311954626 1.1063829787234043 0.32 2.6827244193508037
0.20125391160866093 1.1063829787234043 0.33 2.6886806364472875
0.20711512544276023 1.1063829787234043 0.34 2.694847549270534
0.21295477672645827 1.1063829787234043 0.35 2.7012284588866056
0.218772194877273 1.1063829787234043 0.36 2.7078259978417143
0.22456668121568643 1.1063829787234043 0.37 2.714643515993871
0.23033757694185433 1.1063829787234043 0.38 2.7216834057449817
0.23608416652609507 1.1063829787234043 0.39 2.7289494538902477
0.24180575254842163 1.1063829787234043 0.4 2.736445012700424
0.2475016456372859 1.1063829787234043 0.41 2.744173282158176
0.25317112734233055 1.1063829787234043 0.42 2.752138145651545
0.2588135012611915 1.1063829787234043 0.43 2.760343027771154
0.2644280432033632 1.1063829787234043 0.44 2.768791994507075
0.2700140190209199 1.1063829787234043 0.45 2.777489343021691
0.27557071998985466 1.1063829787234043 0.46 2.78643888124255
0.28109739723371596 1.1063829787234043 0.47 2.795645287646732
0.28659332603945353 1.1063829787234043 0.48 2.805112796730959
0.2920577582825107 1.1063829787234043 0.49 2.814846165937026
0.29748991591468116 1.1063829787234043 0.5 2.8248507749938567
0.30288907264064857 1.1063829787234043 0.51 2.835131068167131
0.3082544409633847 1.1063829787234043 0.52 2.845692721348486
0.31358526701263867 1.1063829787234043 0.53 2.8565408469373006
0.318880760888125 1.1063829787234043 0.54 2.8676813003169435
0.3241401204299645 1.1063829787234043 0.55 2.8791202275045427
0.3293625731870782 1.1063829787234043 0.56 2.8908633288493584
0.3345472759076076 1.1063829787234043 0.57 2.9029176469395512
0.3396934955554697 1.1063829787234043 0.58 2.9152884026210995
0.3448003395975763 1.1063829787234043 0.59 2.9279836919603923
0.3498669879653444 1.1063829787234043 0.6 2.9410104556433043
0.3548926250992062 1.1063829787234043 0.61 2.9543756893748467
0.35987638890943713 1.1063829787234043 0.62 2.968087302272389
0.3648174071771921 1.1063829787234043 0.63 2.9821535000735166
0.36971483520946646 1.1063829787234043 0.64 2.9965821835044557
0.3745677853550458 1.1063829787234043 0.65 3.011382115798868
0.37937534131016165 1.1063829787234043 0.66 3.026562681691374
0.38413663443121127 1.1063829787234043 0.67 3.042132678725348
0.38885074272402387 1.1063829787234043 0.68 3.0581019506783553
0.39351670101999103 1.1063829787234043 0.69 3.074481216045953
0.3981336142188 1.1063829787234043 0.7 3.0912803070974837
0.402700515595694 1.1063829787234043 0.71 3.1085104101865495
0.40721639814940985 1.1063829787234043 0.72 3.1261835708652965
0.41168032300182833 1.1063829787234043 0.73 3.144311043328257
0.4160912719353161 1.1063829787234043 0.74 3.1629055804822133
0.4204481993938271 1.1063829787234043 0.75 3.1819806399557273
0.42475010602309227 1.1063829787234043 0.76 3.201549291487119
0.4289959165146148 1.1063829787234043 0.77 3.2216260905645115
0.43318453272893737 1.1063829787234043 0.78 3.242226287994326
0.4373148923524676 1.1063829787234043 0.79 3.2633649777299656
0.44138584609286174 1.1063829787234043 0.8 3.285058961902844
0.44539618432334993 1.1063829787234043 0.81 3.3073263689451053
0.4493448961996284 1.1063829787234043 0.82 3.3301828380506877
0.45323061443447266 1.1063829787234043 0.83 3.3536497970179364
0.45705214600589356 1.1063829787234043 0.84 3.377746613658401
0.46080817679273967 1.1063829787234043 0.85 3.4024950167869705
0.4644974288225356 1.1063829787234043 0.86 3.427916810354255
0.4681185039596018 1.1063829787234043 0.87 3.4540362280423316
0.47167036755606867 1.1063829787234043 0.88 3.4808728432759253
0.4751503404984853 1.1063829787234043 0.89 3.508471262705695
0.4785580644364821 1.1063829787234043 0.9 3.536842662861844
0.4818914870687919 1.1063829787234043 0.91 3.5660241179963976
0.48514882663087633 1.1063829787234043 0.92 3.596049688719024
0.4883282902869793 1.1063829787234043 0.93 3.6269546651377285
0.49142779287826466 1.1063829787234043 0.94 3.658779846012932
0.49444513362271514 1.1063829787234043 0.95 3.6915690550945013
0.49737780477840227 1.1063829787234043 0.96 3.7253721509501525
0.5002230454779519 1.1063829787234043 0.97 3.760244429657992
0.5029774480013405 1.1063829787234043 0.98 3.796252800634971
0.5056367828943464 1.1063829787234043 0.99 3.8334788388015464
0.0 1.1205673758865249 0.0 2.6105169866596047
0.006189128869909389 1.1205673758865249 0.01 2.610603696899815
0.01237764103034172 1.1205673758865249 0.02 2.6108638473024777
0.018564919352010892 1.1205673758865249 0.03 2.611297635828273
0.024750346962220622 1.1205673758865249 0.04 2.611905138139269
0.030933306408963093 1.1205673758865249 0.05 2.6126866230731918
0.03711317981709472 1.1205673758865249 0.06 2.6136424133664637
0.043289348938543956 1.1205673758865249 0.07 2.614772878729165
0.04946119514016013 1.1205673758865249 0.08 2.616078440906006
0.055628098745476494 1.1205673758865249 0.09 2.617559636387779
0.061789436240448255 1.1205673758865249 0.1 2.6192173231246865
0.06794459055018642 1.1205673758865249 0.11 2.6210517676851
0.07409293761262178 1.1205673758865249 0.12 2.6230638627030323
0.08023385392714195 1.1205673758865249 0.13 2.6252544159677735
0.08636674354744368 1.1205673758865249 0.14 2.627622558171157
0.09249089067108017 1.1205673758865249 0.15 2.6301746933682586
0.09860575896654152 1.1205673758865249 0.16 2.632906307442702
0.10471068820735434 1.1205673758865249 0.17 2.6358203993272813
0.11080504500061096 1.1205673758865249 0.18 2.63891827859505
0.116888202244031 1.1205673758865249 0.19 2.6422009449744586
0.12295952189951906 1.1205673758865249 0.2 2.645669920125375
0.12901836131798705 1.1205673758865249 0.21 2.6493268831444117
0.1350640964393607 1.1205673758865249 0.22 2.653172740186643
0.14109607463510176 1.1205673758865249 0.23 2.6572095754180465
0.14711365145554084 1.1205673758865249 0.24 2.6614391019182015
0.15311619093727552 1.1205673758865249 0.25 2.6658627360604035
0.15910303705380313 1.1205673758865249 0.26 2.6704826230780814
0.16507353678746547 1.1205673758865249 0.27 2.6753007763000807
0.17102704353715723 1.1205673758865249 0.28 2.680319006356469
0.17696289663031398 1.1205673758865249 0.29 2.685539588625706
0.1828804308604059 1.1205673758865249 0.3 2.6909649244792084
0.1887789917616815 1.1205673758865249 0.31 2.696597100071621
0.19465789597008196 1.1205673758865249 0.32 2.7024390448878703
0.20051650786950367 1.1205673758865249 0.33 2.7084923595027903
0.2063541227117044 1.1205673758865249 0.34 2.7147605785077853
0.21217006775022537 1.1205673758865249 0.35 2.7212463440286574
0.21796367067491365 1.1205673758865249 0.36 2.727952319549029
0.22373426762784743 1.1205673758865249 0.37 2.7348810043585865
0.22948108569242162 1.1205673758865249 0.38 2.7420375729492923
0.23520351919420598 1.1205673758865249 0.39 2.749423136975625
0.24090083327808962 1.1205673758865249 0.4 2.757041975377638
0.2465723366066873 1.1205673758865249 0.41 2.764897348427235
0.2522173239869547 1.1205673758865249 0.42 2.7729928752070383
0.2578350516333281 1.1205673758865249 0.43 2.7813330466722643
0.2634248388112894 1.1205673758865249 0.44 2.7899210073253786
0.26898594169627454 1.1205673758865249 0.45 2.798761314892908
0.2745176470898183 1.1205673758865249 0.46 2.8078579153969874
0.28001921495569165 1.1205673758865249 0.47 2.8172153656317027
0.28548989181056517 1.1205673758865249 0.48 2.8268385336867925
0.29092895334160884 1.1205673758865249 0.49 2.8367317596979302
0.2963356253246634 1.1205673758865249 0.5 2.8469004305037204
0.3017091847703067 1.1205673758865249 0.51 2.857349003887499
